CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
greenfield-43737,2020-11-17T16:51:55.973Z,0,0,0
weis-44105,2020-11-17T16:51:55.973Z,0,0,0
