CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bald_eagler,2020-11-17T16:51:55.973Z,186,0,5,5,46073
hansong,2020-11-17T16:51:55.973Z,752,0,5,5,46073
saxond,2020-11-17T16:51:55.973Z,24,0,5,5,46073
