CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
abdallah-44309,2020-11-17T16:51:55.973Z,4590,0,0
fitzgerald-44313,2020-11-17T16:51:55.973Z,6920,0,0
odenbach-44314,2020-11-17T16:51:55.973Z,8104,0,0
