CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahlersd,2020-11-24T13:22:07Z,224,0,3,3,46107
roundsm,2020-11-24T13:22:07Z,1160,0,3,3,46107
