CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,464,0,8,8,46071
yes,2020-11-17T16:51:55.973Z,635,0,8,8,46071
