CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
foos-44329,2020-11-17T16:51:55.973Z,4255,0,0
hunhoff-58081,2020-11-17T16:51:55.973Z,6342,0,0
