CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,1277,0,18,18,46051
yes,2020-11-17T16:51:55.973Z,2415,0,18,18,46051
