CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,15813,0,47,47,46103
yes,2020-11-17T16:51:55.973Z,40732,0,47,47,46103
