CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cauwels-44246,2020-11-17T16:51:55.973Z,4261,0,0
sutton-44187,2020-11-17T16:51:55.973Z,7205,0,0
