CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blare-44198,2020-11-17T16:51:55.973Z,6330,0,0
finck-44050,2020-11-17T16:51:55.973Z,5038,0,0
hegge-44294,2020-11-17T16:51:55.973Z,2911,0,0
