CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ahlersd,2020-11-24T13:21:54Z,4358,0,11,11,46081
roundsm,2020-11-24T13:21:54Z,9385,0,11,11,46081
