CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:22:22Z,531,0,6,6,46137
luallinr,2020-11-24T13:22:22Z,297,0,6,6,46137
