CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:24:03Z,25298,0,31,31,46083
luallinr,2020-11-24T13:24:03Z,5290,0,31,31,46083
