CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:24:40Z,790,0,5,5,46021
luallinr,2020-11-24T13:24:40Z,64,0,5,5,46021
