CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cool-43725,2020-11-17T16:51:55.973Z,5389,0,0
stalzer-43826,2020-11-17T16:51:55.973Z,8244,0,0
