CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:23:00Z,2336,0,14,14,46037
luallinr,2020-11-24T13:23:00Z,485,0,14,14,46037
