CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,875,0,10,10,46105
yes,2020-11-17T16:51:55.973Z,754,0,10,10,46105
