CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bald-eagle-44324,2020-11-17T16:51:55.973Z,107494,0,0
hanson-43988,2020-11-17T16:51:55.973Z,272371,0,0
saxon-44325,2020-11-17T16:51:55.973Z,20622,0,0
