CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kolbeck-44035,2020-11-17T16:51:55.973Z,7490,0,0
larson-44338,2020-11-17T16:51:55.973Z,5819,0,0
