CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:55.973Z,1916,0,12,12,46109
yes,2020-11-17T16:51:55.973Z,2297,0,12,12,46109
