CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsond,2020-11-24T13:22:51Z,1224,0,5,5,46003
luallinr,2020-11-24T13:22:51Z,144,0,5,5,46003
