CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fernandez-5757,2020-11-30T22:47:01.533Z,40797,35231,0
john-6180,2020-11-30T22:47:01.533Z,32318,26902,0
peten-6037,2020-11-30T22:47:01.533Z,29342,25680,0
