CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rios-5340,2020-11-30T22:46:49.683Z,57027,52107,0
shreves-6170,2020-11-30T22:46:49.683Z,17087,14817,0
