CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
knecht-6114,2020-11-30T22:47:02.35Z,51047,48272,0
payne-5916,2020-11-30T22:47:02.35Z,53441,48922,0
pingerelli-6203,2020-11-30T22:47:02.35Z,57803,53244,0
