CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
angry-6154,2020-11-30T22:46:56.587Z,32045,26610,0
otondo-5647,2020-11-30T22:46:56.587Z,41045,35502,0
