CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kellym,2020-11-30T21:20:18Z,51852,48715,45,45,04025
mcsallym,2020-11-30T21:20:18Z,90180,75382,45,45,04025
write-ins,2020-11-30T21:20:18Z,57,0,45,45,04025
