CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
biggs-52611-3-h,2020-11-30T21:43:22Z,262414,236772,0
greene-20165-3-h,2020-11-30T21:43:22Z,183171,174734,0
write-ins-21303-3-h,2020-11-30T21:43:22Z,72,0,0
