CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lesko-19683-3-h,2020-11-30T21:59:47Z,251633,228954,0
muscato-20073102-3-h,2020-11-30T21:59:47Z,170816,162870,0
write-ins-21303-3-h,2020-11-30T21:59:47Z,18,0,0
