CANDIDATE,Timestamp,VOTE_SHARES,VOTES
disantod,2020-11-04T10:02:24Z,0,0
gosarp,2020-11-04T10:02:24Z,0,0
write-ins,2020-11-04T10:02:24Z,0,0
disantod,2020-11-04T03:05:47Z,0.334,22996
gosarp,2020-11-04T03:05:47Z,0.666,22996
write-ins,2020-11-04T03:05:47Z,0,22996
disantod,2020-11-04T03:06:11Z,0.374,170391
gosarp,2020-11-04T03:06:11Z,0.626,170391
write-ins,2020-11-04T03:06:11Z,0,170391
disantod,2020-11-04T03:06:42Z,0.373,195041
gosarp,2020-11-04T03:06:42Z,0.627,195041
write-ins,2020-11-04T03:06:42Z,0,195041
disantod,2020-11-04T03:12:12Z,0.349,262118
gosarp,2020-11-04T03:12:12Z,0.65,262118
write-ins,2020-11-04T03:12:12Z,0,262118
disantod,2020-11-04T03:15:31Z,0.345,276323
gosarp,2020-11-04T03:15:31Z,0.654,276323
write-ins,2020-11-04T03:15:31Z,0,276323
disantod,2020-11-04T03:16:07Z,0.345,280617
gosarp,2020-11-04T03:16:07Z,0.655,280617
write-ins,2020-11-04T03:16:07Z,0,280617
disantod,2020-11-04T03:20:07Z,0.345,280641
gosarp,2020-11-04T03:20:07Z,0.655,280641
write-ins,2020-11-04T03:20:07Z,0,280641
disantod,2020-11-04T04:03:37Z,0.345,281582
gosarp,2020-11-04T04:03:37Z,0.655,281582
write-ins,2020-11-04T04:03:37Z,0,281582
disantod,2020-11-04T04:04:48Z,0.345,281647
gosarp,2020-11-04T04:04:48Z,0.655,281647
write-ins,2020-11-04T04:04:48Z,0.001,281647
disantod,2020-11-04T04:52:02Z,0.342,285374
gosarp,2020-11-04T04:52:02Z,0.657,285374
write-ins,2020-11-04T04:52:02Z,0.001,285374
disantod,2020-11-04T05:08:56Z,0.342,285411
gosarp,2020-11-04T05:08:56Z,0.657,285411
write-ins,2020-11-04T05:08:56Z,0.001,285411
disantod,2020-11-04T05:10:04Z,0.335,296172
gosarp,2020-11-04T05:10:04Z,0.665,296172
write-ins,2020-11-04T05:10:04Z,0,296172
disantod,2020-11-04T05:12:19Z,0.335,296301
gosarp,2020-11-04T05:12:19Z,0.664,296301
write-ins,2020-11-04T05:12:19Z,0.001,296301
disantod,2020-11-04T05:23:53Z,0.334,297780
gosarp,2020-11-04T05:23:53Z,0.666,297780
write-ins,2020-11-04T05:23:53Z,0.001,297780
disantod,2020-11-04T05:27:38Z,0.333,299853
gosarp,2020-11-04T05:27:38Z,0.666,299853
write-ins,2020-11-04T05:27:38Z,0.001,299853
disantod,2020-11-04T05:41:12Z,0.333,299875
gosarp,2020-11-04T05:41:12Z,0.666,299875
write-ins,2020-11-04T05:41:12Z,0.001,299875
disantod,2020-11-04T05:48:10Z,0.333,299979
gosarp,2020-11-04T05:48:10Z,0.666,299979
write-ins,2020-11-04T05:48:10Z,0.001,299979
disantod,2020-11-04T05:59:42Z,0.33,306448
gosarp,2020-11-04T05:59:42Z,0.669,306448
write-ins,2020-11-04T05:59:42Z,0.001,306448
disantod,2020-11-04T06:07:45Z,0.33,306452
gosarp,2020-11-04T06:07:45Z,0.669,306452
write-ins,2020-11-04T06:07:45Z,0.001,306452
disantod,2020-11-04T06:12:40Z,0.329,308780
gosarp,2020-11-04T06:12:40Z,0.67,308780
write-ins,2020-11-04T06:12:40Z,0.001,308780
disantod,2020-11-04T06:43:46Z,0.329,308784
gosarp,2020-11-04T06:43:46Z,0.67,308784
write-ins,2020-11-04T06:43:46Z,0.001,308784
disantod,2020-11-04T07:01:41Z,0.327,310995
gosarp,2020-11-04T07:01:41Z,0.672,310995
write-ins,2020-11-04T07:01:41Z,0.001,310995
disantod,2020-11-04T07:02:45Z,0.327,311019
gosarp,2020-11-04T07:02:45Z,0.672,311019
write-ins,2020-11-04T07:02:45Z,0.001,311019
disantod,2020-11-04T07:18:40Z,0.326,314005
gosarp,2020-11-04T07:18:40Z,0.673,314005
write-ins,2020-11-04T07:18:40Z,0.001,314005
disantod,2020-11-04T07:20:41Z,0.326,314009
gosarp,2020-11-04T07:20:41Z,0.673,314009
write-ins,2020-11-04T07:20:41Z,0.001,314009
disantod,2020-11-04T07:30:48Z,0.326,314409
gosarp,2020-11-04T07:30:48Z,0.674,314409
write-ins,2020-11-04T07:30:48Z,0.001,314409
disantod,2020-11-04T07:33:40Z,0.323,320370
gosarp,2020-11-04T07:33:40Z,0.676,320370
write-ins,2020-11-04T07:33:40Z,0.001,320370
disantod,2020-11-04T09:27:46Z,0.322,322730
gosarp,2020-11-04T09:27:46Z,0.677,322730
write-ins,2020-11-04T09:27:46Z,0.001,322730
disantod,2020-11-04T09:35:42Z,0.318,329728
gosarp,2020-11-04T09:35:42Z,0.681,329728
write-ins,2020-11-04T09:35:42Z,0.001,329728
disantod,2020-11-04T10:02:42Z,0.31,344332
gosarp,2020-11-04T10:02:42Z,0.69,344332
write-ins,2020-11-04T10:02:42Z,0,344332
disantod,2020-11-05T02:02:47Z,0.31,345430
gosarp,2020-11-05T02:02:47Z,0.69,345430
write-ins,2020-11-05T02:02:47Z,0,345430
disantod,2020-11-05T19:13:39Z,0.31,346057
gosarp,2020-11-05T19:13:39Z,0.69,346057
write-ins,2020-11-05T19:13:39Z,0,346057
disantod,2020-11-05T23:06:37Z,0.309,351999
gosarp,2020-11-05T23:06:37Z,0.691,351999
write-ins,2020-11-05T23:06:37Z,0,351999
disantod,2020-11-06T00:14:38Z,0.307,357485
gosarp,2020-11-06T00:14:38Z,0.693,357485
write-ins,2020-11-06T00:14:38Z,0,357485
disantod,2020-11-06T00:37:43Z,0.306,361508
gosarp,2020-11-06T00:37:43Z,0.694,361508
write-ins,2020-11-06T00:37:43Z,0,361508
disantod,2020-11-06T01:10:41Z,0.306,361575
gosarp,2020-11-06T01:10:41Z,0.694,361575
write-ins,2020-11-06T01:10:41Z,0,361575
disantod,2020-11-06T01:27:35Z,0.306,362842
gosarp,2020-11-06T01:27:35Z,0.694,362842
write-ins,2020-11-06T01:27:35Z,0,362842
disantod,2020-11-06T16:14:05Z,0.305,365770
gosarp,2020-11-06T16:14:05Z,0.695,365770
write-ins,2020-11-06T16:14:05Z,0,365770
disantod,2020-11-06T19:23:36Z,0.304,369495
gosarp,2020-11-06T19:23:36Z,0.696,369495
write-ins,2020-11-06T19:23:36Z,0,369495
disantod,2020-11-06T20:26:35Z,0.304,372952
gosarp,2020-11-06T20:26:35Z,0.696,372952
write-ins,2020-11-06T20:26:35Z,0,372952
disantod,2020-11-06T23:04:37Z,0.304,374557
gosarp,2020-11-06T23:04:37Z,0.696,374557
write-ins,2020-11-06T23:04:37Z,0,374557
disantod,2020-11-06T23:13:36Z,0.304,374635
gosarp,2020-11-06T23:13:36Z,0.696,374635
write-ins,2020-11-06T23:13:36Z,0,374635
disantod,2020-11-07T15:37:37Z,0.304,378471
gosarp,2020-11-07T15:37:37Z,0.695,378471
write-ins,2020-11-07T15:37:37Z,0,378471
disantod,2020-11-07T15:42:19Z,0.304,379475
gosarp,2020-11-07T15:42:19Z,0.696,379475
write-ins,2020-11-07T15:42:19Z,0,379475
disantod,2020-11-07T15:53:37Z,0.304,380061
gosarp,2020-11-07T15:53:37Z,0.696,380061
write-ins,2020-11-07T15:53:37Z,0,380061
disantod,2020-11-08T01:02:42Z,0.304,383585
gosarp,2020-11-08T01:02:42Z,0.696,383585
write-ins,2020-11-08T01:02:42Z,0,383585
disantod,2020-11-08T21:35:17Z,0.304,384666
gosarp,2020-11-08T21:35:17Z,0.696,384666
write-ins,2020-11-08T21:35:17Z,0,384666
disantod,2020-11-08T23:34:40Z,0.303,391398
gosarp,2020-11-08T23:34:40Z,0.696,391398
write-ins,2020-11-08T23:34:40Z,0,391398
disantod,2020-11-09T18:32:35Z,0.304,391575
gosarp,2020-11-09T18:32:35Z,0.696,391575
write-ins,2020-11-09T18:32:35Z,0,391575
disantod,2020-11-09T21:05:42Z,0.303,392313
gosarp,2020-11-09T21:05:42Z,0.696,392313
write-ins,2020-11-09T21:05:42Z,0,392313
