CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barnett-20073702-3-h,2020-11-30T21:57:07Z,50226,43179,0
gallego-64361-3-h,2020-11-30T21:57:07Z,165452,150386,0
write-ins-21303-3-h,2020-11-30T21:57:07Z,54,0,0
