CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alston-5491,2020-11-30T22:46:49.85Z,66719,62840,0
michaels-6219,2020-11-30T22:46:49.85Z,27402,23896,0
