CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ohallerant,2020-11-30T21:19:58Z,265,116,1,1,04015
sheddt,2020-11-30T21:19:58Z,116,31,1,1,04015
