CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ohalleran-52697-3-h,2020-11-30T21:28:21Z,188469,157230,0
shedd-21030-3-h,2020-11-30T21:28:21Z,176709,130286,0
