CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kirkpatricka,2020-11-04T09:59:24Z,0,0
martinb,2020-11-04T09:59:24Z,0,0
write-ins,2020-11-04T09:59:24Z,0,0
kirkpatricka,2020-11-04T03:06:11Z,0.629,257521
martinb,2020-11-04T03:06:11Z,0.371,257521
write-ins,2020-11-04T03:06:11Z,0,257521
kirkpatricka,2020-11-04T03:22:32Z,0.611,293244
martinb,2020-11-04T03:22:32Z,0.389,293244
write-ins,2020-11-04T03:22:32Z,0,293244
kirkpatricka,2020-11-04T04:07:29Z,0.608,295006
martinb,2020-11-04T04:07:29Z,0.392,295006
write-ins,2020-11-04T04:07:29Z,0,295006
kirkpatricka,2020-11-04T04:23:32Z,0.603,299303
martinb,2020-11-04T04:23:32Z,0.397,299303
write-ins,2020-11-04T04:23:32Z,0,299303
kirkpatricka,2020-11-04T04:46:50Z,0.598,304446
martinb,2020-11-04T04:46:50Z,0.402,304446
write-ins,2020-11-04T04:46:50Z,0,304446
kirkpatricka,2020-11-04T04:51:27Z,0.592,308270
martinb,2020-11-04T04:51:27Z,0.408,308270
write-ins,2020-11-04T04:51:27Z,0,308270
kirkpatricka,2020-11-04T06:04:42Z,0.581,320436
martinb,2020-11-04T06:04:42Z,0.419,320436
write-ins,2020-11-04T06:04:42Z,0,320436
kirkpatricka,2020-11-04T07:30:44Z,0.57,331914
martinb,2020-11-04T07:30:44Z,0.43,331914
write-ins,2020-11-04T07:30:44Z,0,331914
kirkpatricka,2020-11-05T00:41:41Z,0.569,335009
martinb,2020-11-05T00:41:41Z,0.431,335009
write-ins,2020-11-05T00:41:41Z,0,335009
kirkpatricka,2020-11-06T00:53:35Z,0.566,340938
martinb,2020-11-06T00:53:35Z,0.434,340938
write-ins,2020-11-06T00:53:35Z,0,340938
kirkpatricka,2020-11-06T00:56:36Z,0.561,357283
martinb,2020-11-06T00:56:36Z,0.439,357283
write-ins,2020-11-06T00:56:36Z,0,357283
kirkpatricka,2020-11-06T23:14:55Z,0.559,361767
martinb,2020-11-06T23:14:55Z,0.44,361767
write-ins,2020-11-06T23:14:55Z,0.001,361767
kirkpatricka,2020-11-06T23:42:34Z,0.558,363871
martinb,2020-11-06T23:42:34Z,0.441,363871
write-ins,2020-11-06T23:42:34Z,0.001,363871
kirkpatricka,2020-11-09T22:22:36Z,0.556,367190
martinb,2020-11-09T22:22:36Z,0.443,367190
write-ins,2020-11-09T22:22:36Z,0.001,367190
kirkpatricka,2020-11-10T21:38:44Z,0.554,371150
martinb,2020-11-10T21:38:44Z,0.444,371150
write-ins,2020-11-10T21:38:44Z,0.001,371150
kirkpatricka,2020-11-11T23:10:45Z,0.555,373162
martinb,2020-11-11T23:10:45Z,0.445,373162
kirkpatricka,2020-11-12T21:39:43Z,0.554,375990
martinb,2020-11-12T21:39:43Z,0.446,375990
kirkpatricka,2020-11-13T00:28:49Z,0.553,377094
martinb,2020-11-13T00:28:49Z,0.447,377094
kirkpatricka,2020-11-13T18:14:43Z,0.552,379300
martinb,2020-11-13T18:14:43Z,0.448,379300
kirkpatricka,2020-11-14T00:49:48Z,0.551,380920
martinb,2020-11-14T00:49:48Z,0.449,380920
kirkpatricka,2020-11-19T15:57:23.55Z,0.551,380920
martinb,2020-11-19T15:57:23.55Z,0.449,380920
kirkpatricka,2020-11-23T19:18:27Z,0.551,380920
martinb,2020-11-23T19:18:27Z,0.449,380920
kirkpatricka,2020-11-30T21:18:28Z,0.551,381054
martinb,2020-11-30T21:18:28Z,0.449,381054
write-ins,2020-11-30T21:18:28Z,0,381054
kirkpatricka,2020-11-30T22:46:49.36Z,0.551,380920
martinb,2020-11-30T22:46:49.36Z,0.449,380920
kirkpatricka,2020-11-30T21:33:01Z,0.551,381054
martinb,2020-11-30T21:33:01Z,0.449,381054
write-ins,2020-11-30T21:33:01Z,0,381054
