CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bidenj,2020-11-04T10:02:04Z,0,0
trumpd,2020-11-04T10:02:04Z,0,0
bidenj,2020-11-04T03:03:36Z,0.48,104866
trumpd,2020-11-04T03:03:36Z,0.505,104866
bidenj,2020-11-04T03:05:47Z,0.566,730299
trumpd,2020-11-04T03:05:47Z,0.421,730299
bidenj,2020-11-04T03:06:25Z,0.55,2203485
trumpd,2020-11-04T03:06:25Z,0.437,2203485
bidenj,2020-11-04T03:08:46Z,0.549,2234553
trumpd,2020-11-04T03:08:46Z,0.438,2234553
bidenj,2020-11-04T03:10:54Z,0.541,2304343
trumpd,2020-11-04T03:10:54Z,0.446,2304343
bidenj,2020-11-04T03:13:47Z,0.539,2329555
trumpd,2020-11-04T03:13:47Z,0.448,2329555
bidenj,2020-11-04T03:14:48Z,0.539,2331561
trumpd,2020-11-04T03:14:48Z,0.449,2331561
bidenj,2020-11-04T03:16:33Z,0.539,2331651
trumpd,2020-11-04T03:16:33Z,0.448,2331651
bidenj,2020-11-04T03:17:55Z,0.538,2332883
trumpd,2020-11-04T03:17:55Z,0.448,2332883
bidenj,2020-11-04T03:18:15Z,0.539,2346888
trumpd,2020-11-04T03:18:15Z,0.447,2346888
bidenj,2020-11-04T03:22:32Z,0.538,2383450
trumpd,2020-11-04T03:22:32Z,0.448,2383450
bidenj,2020-11-04T03:24:23Z,0.537,2396381
trumpd,2020-11-04T03:24:23Z,0.45,2396381
bidenj,2020-11-04T03:31:35Z,0.537,2396411
trumpd,2020-11-04T03:31:35Z,0.45,2396411
bidenj,2020-11-04T03:34:13Z,0.537,2397005
trumpd,2020-11-04T03:34:13Z,0.45,2397005
bidenj,2020-11-04T03:37:56Z,0.537,2397263
trumpd,2020-11-04T03:37:56Z,0.45,2397263
bidenj,2020-11-04T03:57:01Z,0.537,2398824
trumpd,2020-11-04T03:57:01Z,0.45,2398824
bidenj,2020-11-04T04:03:37Z,0.537,2400954
trumpd,2020-11-04T04:03:37Z,0.45,2400954
bidenj,2020-11-04T04:04:48Z,0.536,2402922
trumpd,2020-11-04T04:04:48Z,0.45,2402922
bidenj,2020-11-04T04:05:29Z,0.536,2403384
trumpd,2020-11-04T04:05:29Z,0.45,2403384
bidenj,2020-11-04T04:07:29Z,0.536,2404551
trumpd,2020-11-04T04:07:29Z,0.45,2404551
bidenj,2020-11-04T04:23:33Z,0.536,2408896
trumpd,2020-11-04T04:23:33Z,0.451,2408896
bidenj,2020-11-04T04:26:30Z,0.535,2410178
trumpd,2020-11-04T04:26:30Z,0.451,2410178
bidenj,2020-11-04T04:38:07Z,0.536,2420394
trumpd,2020-11-04T04:38:07Z,0.45,2420394
bidenj,2020-11-04T05:53:27Z,0.531,2483748
trumpd,2020-11-04T05:53:27Z,0.456,2483748
bidenj,2020-11-04T05:57:55Z,0.531,2483894
trumpd,2020-11-04T05:57:55Z,0.456,2483894
bidenj,2020-11-04T06:01:59Z,0.528,2502286
trumpd,2020-11-04T06:01:59Z,0.458,2502286
bidenj,2020-11-04T06:04:42Z,0.526,2521845
trumpd,2020-11-04T06:04:42Z,0.46,2521845
bidenj,2020-11-04T06:07:45Z,0.526,2533873
trumpd,2020-11-04T06:07:45Z,0.461,2533873
bidenj,2020-11-04T06:17:33Z,0.525,2536236
trumpd,2020-11-04T06:17:33Z,0.461,2536236
bidenj,2020-11-04T06:34:40Z,0.525,2537774
trumpd,2020-11-04T06:34:40Z,0.461,2537774
bidenj,2020-11-04T06:43:46Z,0.524,2550854
trumpd,2020-11-04T06:43:46Z,0.463,2550854
bidenj,2020-11-04T06:48:46Z,0.524,2552808
trumpd,2020-11-04T06:48:46Z,0.463,2552808
bidenj,2020-11-04T06:52:30Z,0.524,2552842
trumpd,2020-11-04T06:52:30Z,0.463,2552842
bidenj,2020-11-04T07:20:03Z,0.523,2567895
trumpd,2020-11-04T07:20:03Z,0.463,2567895
bidenj,2020-11-04T07:20:41Z,0.523,2567903
trumpd,2020-11-04T07:20:41Z,0.463,2567903
bidenj,2020-11-04T07:30:48Z,0.519,2623219
trumpd,2020-11-04T07:30:48Z,0.467,2623219
bidenj,2020-11-04T07:33:40Z,0.518,2638624
trumpd,2020-11-04T07:33:40Z,0.469,2638624
bidenj,2020-11-04T07:39:40Z,0.518,2639559
trumpd,2020-11-04T07:39:40Z,0.468,2639559
bidenj,2020-11-04T14:44:09Z,0.51,2766463
trumpd,2020-11-04T14:44:09Z,0.476,2766463
bidenj,2020-11-04T18:51:42Z,0.51,2766673
trumpd,2020-11-04T18:51:42Z,0.476,2766673
bidenj,2020-11-04T19:39:52Z,0.51,2766739
trumpd,2020-11-04T19:39:52Z,0.476,2766739
bidenj,2020-11-04T20:27:42Z,0.51,2767524
trumpd,2020-11-04T20:27:42Z,0.476,2767524
bidenj,2020-11-05T00:41:41Z,0.51,2773138
trumpd,2020-11-05T00:41:41Z,0.476,2773138
bidenj,2020-11-05T02:02:47Z,0.507,2848675
trumpd,2020-11-05T02:02:47Z,0.479,2848675
bidenj,2020-11-05T07:40:12Z,0.505,2910677
trumpd,2020-11-05T07:40:12Z,0.481,2910677
bidenj,2020-11-05T19:13:40Z,0.505,2912613
trumpd,2020-11-05T19:13:40Z,0.481,2912613
bidenj,2020-11-05T19:45:35Z,0.505,2913245
trumpd,2020-11-05T19:45:35Z,0.481,2913245
bidenj,2020-11-05T19:49:34Z,0.505,2913429
trumpd,2020-11-05T19:49:34Z,0.481,2913429
bidenj,2020-11-05T20:51:36Z,0.505,2914614
trumpd,2020-11-05T20:51:36Z,0.481,2914614
bidenj,2020-11-05T22:57:35Z,0.505,2918839
trumpd,2020-11-05T22:57:35Z,0.481,2918839
bidenj,2020-11-05T23:06:37Z,0.504,2926841
trumpd,2020-11-05T23:06:37Z,0.482,2926841
bidenj,2020-11-06T00:14:38Z,0.504,2932674
trumpd,2020-11-06T00:14:38Z,0.483,2932674
bidenj,2020-11-06T00:34:35Z,0.503,2934297
trumpd,2020-11-06T00:34:35Z,0.483,2934297
bidenj,2020-11-06T00:37:43Z,0.503,2939466
trumpd,2020-11-06T00:37:43Z,0.483,2939466
bidenj,2020-11-06T00:53:35Z,0.503,2945456
trumpd,2020-11-06T00:53:35Z,0.483,2945456
bidenj,2020-11-06T00:56:36Z,0.502,2973800
trumpd,2020-11-06T00:56:36Z,0.483,2973800
bidenj,2020-11-06T01:11:35Z,0.502,2974062
trumpd,2020-11-06T01:11:35Z,0.483,2974062
bidenj,2020-11-06T01:13:36Z,0.503,2976285
trumpd,2020-11-06T01:13:36Z,0.483,2976285
bidenj,2020-11-06T01:27:35Z,0.503,2978242
trumpd,2020-11-06T01:27:35Z,0.483,2978242
bidenj,2020-11-06T02:01:44Z,0.501,3053556
trumpd,2020-11-06T02:01:44Z,0.485,3053556
bidenj,2020-11-06T03:35:42Z,0.501,3054736
trumpd,2020-11-06T03:35:42Z,0.485,3054736
bidenj,2020-11-06T05:27:48Z,0.501,3060449
trumpd,2020-11-06T05:27:48Z,0.485,3060449
bidenj,2020-11-06T16:01:42Z,0.5,3122238
trumpd,2020-11-06T16:01:42Z,0.486,3122238
bidenj,2020-11-06T16:09:38Z,0.5,3123624
trumpd,2020-11-06T16:09:38Z,0.486,3123624
bidenj,2020-11-06T16:33:32Z,0.5,3123624
trumpd,2020-11-06T16:33:32Z,0.486,3123624
bidenj,2020-11-06T19:23:36Z,0.499,3127581
trumpd,2020-11-06T19:23:36Z,0.486,3127581
bidenj,2020-11-06T19:48:35Z,0.499,3128667
trumpd,2020-11-06T19:48:35Z,0.486,3128667
bidenj,2020-11-06T20:27:36Z,0.499,3135333
trumpd,2020-11-06T20:27:36Z,0.486,3135333
bidenj,2020-11-06T22:16:38Z,0.499,3136364
trumpd,2020-11-06T22:16:38Z,0.486,3136364
bidenj,2020-11-06T23:04:37Z,0.499,3141210
trumpd,2020-11-06T23:04:37Z,0.486,3141210
bidenj,2020-11-06T23:13:05Z,0.499,3150091
trumpd,2020-11-06T23:13:05Z,0.486,3150091
bidenj,2020-11-06T23:13:36Z,0.499,3150295
trumpd,2020-11-06T23:13:36Z,0.486,3150295
bidenj,2020-11-06T23:42:34Z,0.499,3152467
trumpd,2020-11-06T23:42:34Z,0.486,3152467
bidenj,2020-11-07T00:27:35Z,0.498,3155443
trumpd,2020-11-07T00:27:35Z,0.487,3155443
bidenj,2020-11-07T01:24:38Z,0.498,3156055
trumpd,2020-11-07T01:24:38Z,0.487,3156055
bidenj,2020-11-07T02:01:44Z,0.497,3227987
trumpd,2020-11-07T02:01:44Z,0.488,3227987
bidenj,2020-11-07T02:02:26Z,0.496,3235450
trumpd,2020-11-07T02:02:26Z,0.487,3235450
bidenj,2020-11-07T15:37:37Z,0.495,3242445
trumpd,2020-11-07T15:37:37Z,0.487,3242445
bidenj,2020-11-07T15:53:37Z,0.495,3244195
trumpd,2020-11-07T15:53:37Z,0.487,3244195
bidenj,2020-11-07T16:01:45Z,0.495,3284602
trumpd,2020-11-07T16:01:45Z,0.489,3284602
bidenj,2020-11-07T20:01:48Z,0.495,3284905
trumpd,2020-11-07T20:01:48Z,0.489,3284905
bidenj,2020-11-07T21:27:39Z,0.495,3285927
trumpd,2020-11-07T21:27:39Z,0.489,3285927
bidenj,2020-11-08T01:02:42Z,0.495,3293046
trumpd,2020-11-08T01:02:42Z,0.489,3293046
bidenj,2020-11-08T02:19:59Z,0.495,3295325
trumpd,2020-11-08T02:19:59Z,0.489,3295325
bidenj,2020-11-08T17:37:42Z,0.495,3295569
trumpd,2020-11-08T17:37:42Z,0.489,3295569
bidenj,2020-11-08T19:29:36Z,0.495,3298607
trumpd,2020-11-08T19:29:36Z,0.489,3298607
bidenj,2020-11-08T23:01:47Z,0.495,3305469
trumpd,2020-11-08T23:01:47Z,0.489,3305469
bidenj,2020-11-08T23:29:43Z,0.495,3308722
trumpd,2020-11-08T23:29:43Z,0.489,3308722
bidenj,2020-11-08T23:34:40Z,0.495,3322208
trumpd,2020-11-08T23:34:40Z,0.49,3322208
bidenj,2020-11-09T00:48:39Z,0.495,3322535
trumpd,2020-11-09T00:48:39Z,0.49,3322535
bidenj,2020-11-09T18:02:37Z,0.495,3322568
trumpd,2020-11-09T18:02:37Z,0.49,3322568
bidenj,2020-11-09T18:08:43Z,0.495,3322659
trumpd,2020-11-09T18:08:43Z,0.49,3322659
bidenj,2020-11-09T18:17:37Z,0.495,3322804
trumpd,2020-11-09T18:17:37Z,0.49,3322804
bidenj,2020-11-09T18:32:35Z,0.495,3323228
trumpd,2020-11-09T18:32:35Z,0.49,3323228
bidenj,2020-11-09T21:05:46Z,0.495,3324015
trumpd,2020-11-09T21:05:46Z,0.49,3324015
bidenj,2020-11-09T22:22:36Z,0.494,3327452
trumpd,2020-11-09T22:22:36Z,0.49,3327452
bidenj,2020-11-09T23:54:39Z,0.494,3328043
trumpd,2020-11-09T23:54:39Z,0.49,3328043
bidenj,2020-11-10T00:29:36Z,0.494,3328462
trumpd,2020-11-10T00:29:36Z,0.49,3328462
bidenj,2020-11-10T00:45:36Z,0.494,3328643
trumpd,2020-11-10T00:45:36Z,0.49,3328643
bidenj,2020-11-10T02:01:42Z,0.494,3335040
trumpd,2020-11-10T02:01:42Z,0.49,3335040
bidenj,2020-11-10T20:11:44Z,0.494,3335055
trumpd,2020-11-10T20:11:44Z,0.49,3335055
bidenj,2020-11-10T21:39:45Z,0.495,3340535
trumpd,2020-11-10T21:39:45Z,0.49,3340535
bidenj,2020-11-10T23:18:55Z,0.494,3341449
trumpd,2020-11-10T23:18:55Z,0.49,3341449
bidenj,2020-11-11T00:03:45Z,0.494,3341513
trumpd,2020-11-11T00:03:45Z,0.49,3341513
bidenj,2020-11-11T00:37:43Z,0.494,3342739
trumpd,2020-11-11T00:37:43Z,0.49,3342739
bidenj,2020-11-11T00:48:42Z,0.494,3342741
trumpd,2020-11-11T00:48:42Z,0.49,3342741
bidenj,2020-11-11T00:57:45Z,0.494,3343125
trumpd,2020-11-11T00:57:45Z,0.49,3343125
bidenj,2020-11-11T01:46:47Z,0.494,3343467
trumpd,2020-11-11T01:46:47Z,0.49,3343467
bidenj,2020-11-11T02:01:56Z,0.494,3348758
trumpd,2020-11-11T02:01:56Z,0.49,3348758
bidenj,2020-11-11T23:10:45Z,0.494,3353724
