CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kirkpatrick-59526-3-h,2020-11-30T21:33:01Z,209945,195585,0
martin-21031-3-h,2020-11-30T21:33:01Z,170975,135393,0
write-ins-21303-3-h,2020-11-30T21:33:01Z,134,0,0
