CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T21:17:04Z,23293,16460,44,44,04001
jorgensenj,2020-11-30T21:17:04Z,437,311,44,44,04001
trumpd,2020-11-30T21:17:04Z,11442,7262,44,44,04001
write-ins,2020-11-30T21:17:04Z,11,0,44,44,04001
