CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bolick-5483,2020-11-30T22:47:02.02Z,49268,44171,0
kern-5793,2020-11-30T22:47:02.02Z,47094,41866,0
schwiebert-6202,2020-11-30T22:47:02.02Z,50633,47549,0
