CANDIDATE,Timestamp,VOTE_SHARES,VOTES
biggsa,2020-11-04T10:02:44Z,0,0
greenej,2020-11-04T10:02:44Z,0,0
write-ins,2020-11-04T10:02:44Z,0,0
biggsa,2020-11-04T03:06:41Z,0.544,318849
greenej,2020-11-04T03:06:41Z,0.456,318849
write-ins,2020-11-04T03:06:41Z,0,318849
biggsa,2020-11-04T05:08:56Z,0.544,318976
greenej,2020-11-04T05:08:56Z,0.456,318976
write-ins,2020-11-04T05:08:56Z,0,318976
biggsa,2020-11-04T06:07:46Z,0.549,325926
greenej,2020-11-04T06:07:46Z,0.451,325926
write-ins,2020-11-04T06:07:46Z,0,325926
biggsa,2020-11-04T06:43:47Z,0.556,335672
greenej,2020-11-04T06:43:47Z,0.444,335672
write-ins,2020-11-04T06:43:47Z,0,335672
biggsa,2020-11-04T07:30:48Z,0.559,341644
greenej,2020-11-04T07:30:48Z,0.441,341644
write-ins,2020-11-04T07:30:48Z,0,341644
biggsa,2020-11-04T09:27:46Z,0.564,351545
greenej,2020-11-04T09:27:46Z,0.436,351545
write-ins,2020-11-04T09:27:46Z,0,351545
biggsa,2020-11-05T02:02:47Z,0.569,368827
greenej,2020-11-05T02:02:47Z,0.431,368827
write-ins,2020-11-05T02:02:47Z,0,368827
biggsa,2020-11-05T07:42:43Z,0.573,381656
greenej,2020-11-05T07:42:43Z,0.427,381656
write-ins,2020-11-05T07:42:43Z,0,381656
biggsa,2020-11-06T02:01:44Z,0.578,398446
greenej,2020-11-06T02:01:44Z,0.422,398446
write-ins,2020-11-06T02:01:44Z,0,398446
biggsa,2020-11-06T16:02:42Z,0.583,415220
greenej,2020-11-06T16:02:42Z,0.417,415220
write-ins,2020-11-06T16:02:42Z,0,415220
biggsa,2020-11-07T02:01:40Z,0.585,428408
greenej,2020-11-07T02:01:40Z,0.415,428408
write-ins,2020-11-07T02:01:40Z,0,428408
biggsa,2020-11-07T02:06:11Z,0.592,436904
greenej,2020-11-07T02:06:11Z,0.406,436904
write-ins,2020-11-07T02:06:11Z,0.001,436904
biggsa,2020-11-08T23:06:36Z,0.587,437957
greenej,2020-11-08T23:06:36Z,0.413,437957
write-ins,2020-11-08T23:06:36Z,0,437957
biggsa,2020-11-10T02:35:37Z,0.588,439610
greenej,2020-11-10T02:35:37Z,0.412,439610
write-ins,2020-11-10T02:35:37Z,0,439610
biggsa,2020-11-11T02:01:56Z,0.588,441733
greenej,2020-11-11T02:01:56Z,0.412,441733
write-ins,2020-11-11T02:01:56Z,0,441733
biggsa,2020-11-12T03:16:50Z,0.589,444680
greenej,2020-11-12T03:16:50Z,0.411,444680
biggsa,2020-11-13T04:12:14Z,0.589,445510
greenej,2020-11-13T04:12:14Z,0.411,445510
biggsa,2020-11-14T00:02:48Z,0.589,445585
greenej,2020-11-14T00:02:48Z,0.411,445585
biggsa,2020-11-19T15:57:24.653Z,0.589,445585
greenej,2020-11-19T15:57:24.653Z,0.411,445585
biggsa,2020-11-20T14:24:09Z,0.589,445585
greenej,2020-11-20T14:24:09Z,0.411,445585
biggsa,2020-11-23T19:19:59Z,0.589,445585
greenej,2020-11-23T19:19:59Z,0.411,445585
write-ins,2020-11-23T19:19:59Z,0,445585
biggsa,2020-11-30T21:23:09Z,0.589,445657
greenej,2020-11-30T21:23:09Z,0.411,445657
write-ins,2020-11-30T21:23:09Z,0,445657
biggsa,2020-11-30T22:46:50.343Z,0.589,445585
greenej,2020-11-30T22:46:50.343Z,0.411,445585
biggsa,2020-11-30T21:43:22Z,0.589,445657
greenej,2020-11-30T21:43:22Z,0.411,445657
write-ins,2020-11-30T21:43:22Z,0,445657
