CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
grijalva-1131-3-h,2020-11-30T21:42:05Z,174243,153418,0
wood-20073425-3-h,2020-11-30T21:42:05Z,95594,78016,0
