CANDIDATE,Timestamp,VOTE_SHARES,VOTES
schweikertd,2020-11-04T10:00:24Z,0,0
tipirnenih,2020-11-04T10:00:24Z,0,0
schweikertd,2020-11-04T03:06:41Z,0.478,308365
tipirnenih,2020-11-04T03:06:41Z,0.522,308365
schweikertd,2020-11-04T05:08:56Z,0.479,309919
tipirnenih,2020-11-04T05:08:56Z,0.521,309919
schweikertd,2020-11-04T06:07:46Z,0.479,310090
tipirnenih,2020-11-04T06:07:46Z,0.521,310090
schweikertd,2020-11-04T06:43:47Z,0.479,310148
tipirnenih,2020-11-04T06:43:47Z,0.521,310148
schweikertd,2020-11-04T07:30:48Z,0.483,315357
tipirnenih,2020-11-04T07:30:48Z,0.517,315357
schweikertd,2020-11-04T09:27:46Z,0.497,337304
tipirnenih,2020-11-04T09:27:46Z,0.503,337304
schweikertd,2020-11-05T02:02:47Z,0.504,351881
tipirnenih,2020-11-05T02:02:47Z,0.496,351881
schweikertd,2020-11-05T07:42:43Z,0.509,364589
tipirnenih,2020-11-05T07:42:43Z,0.491,364589
schweikertd,2020-11-06T02:01:45Z,0.514,379794
tipirnenih,2020-11-06T02:01:45Z,0.486,379794
schweikertd,2020-11-06T16:02:42Z,0.515,389038
tipirnenih,2020-11-06T16:02:42Z,0.485,389038
schweikertd,2020-11-07T02:01:40Z,0.519,401748
tipirnenih,2020-11-07T02:01:40Z,0.481,401748
schweikertd,2020-11-07T16:01:42Z,0.521,411302
tipirnenih,2020-11-07T16:01:42Z,0.479,411302
schweikertd,2020-11-08T23:01:45Z,0.521,412493
tipirnenih,2020-11-08T23:01:45Z,0.479,412493
schweikertd,2020-11-10T02:01:42Z,0.521,413652
tipirnenih,2020-11-10T02:01:42Z,0.479,413652
schweikertd,2020-11-11T02:01:56Z,0.521,414359
tipirnenih,2020-11-11T02:01:56Z,0.479,414359
schweikertd,2020-11-12T03:16:50Z,0.522,416618
tipirnenih,2020-11-12T03:16:50Z,0.478,416618
schweikertd,2020-11-13T04:12:14Z,0.522,417360
tipirnenih,2020-11-13T04:12:14Z,0.478,417360
schweikertd,2020-11-14T00:02:48Z,0.522,417427
tipirnenih,2020-11-14T00:02:48Z,0.478,417427
schweikertd,2020-11-19T15:57:34.303Z,0.522,417427
tipirnenih,2020-11-19T15:57:34.303Z,0.478,417427
schweikertd,2020-11-23T19:20:13Z,0.522,417427
tipirnenih,2020-11-23T19:20:13Z,0.478,417427
schweikertd,2020-11-30T22:47:00.18Z,0.522,417427
tipirnenih,2020-11-30T22:47:00.18Z,0.478,417427
