CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bowie-5877,2020-11-30T22:46:51.03Z,75013,71673,0
sharer-6159,2020-11-30T22:46:51.03Z,54066,48306,0
