CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pace-6026,2020-11-30T22:46:56.423Z,70046,63401,0
weigel-6167,2020-11-30T22:46:56.423Z,44443,42123,0
