CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
parks-6183,2020-11-30T22:47:00.86Z,26897,18694,0
peelman-6182,2020-11-30T22:47:00.86Z,25424,17604,0
teller-6084,2020-11-30T22:47:00.86Z,42272,31296,0
tsosie-6085,2020-11-30T22:47:00.86Z,51897,36802,0
