CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finchem-5776,2020-11-30T22:46:58.1Z,68101,54912,0
perez-6190,2020-11-30T22:46:58.1Z,61245,55769,0
roberts-6051,2020-11-30T22:46:58.1Z,68805,55812,0
