CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dunn-6059,2020-11-30T22:46:53.66Z,71049,62724,0
osborne-6060,2020-11-30T22:46:53.66Z,69733,62064,0
sandoval-6192,2020-11-30T22:46:53.66Z,47650,44182,0
