CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
carillo-6218,2020-11-30T22:46:50.18Z,40063,38030,0
fann-5443,2020-11-30T22:46:50.18Z,105712,91937,0
