CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
condosj,2020-11-17T16:51:59.430Z,19477,0,26,26,50027
ericsonc,2020-11-17T16:51:59.430Z,1590,0,26,26,50027
paigeh,2020-11-17T16:51:59.430Z,9287,0,26,26,50027
smithp,2020-11-17T16:51:59.430Z,2016,0,26,26,50027
