CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bramlage-50273,2020-11-17T16:51:59.430Z,666,0,0
christie-49316,2020-11-17T16:51:59.430Z,2789,0,0
flanders-50272,2020-11-17T16:51:59.430Z,1384,0,0
white-50093,2020-11-17T16:51:59.430Z,2698,0,0
