CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
notte-50070,2020-11-17T16:51:59.430Z,1020,0,0
prouty-50250,2020-11-17T16:51:59.430Z,847,0,0
