CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
birong-50016,2020-11-17T16:51:59.430Z,2552,0,0
buskey-50181,2020-11-17T16:51:59.430Z,2015,0,0
lanpher-49012,2020-11-17T16:51:59.430Z,2522,0,0
thurston-50316,2020-11-17T16:51:59.430Z,1695,0,0
