CANDIDATE,Timestamp,VOTE_SHARES,VOTES
scottp,2020-11-04T02:05:12Z,0.683,151637
whitneye,2020-11-04T02:05:12Z,0.004,151637
write-ins,2020-11-04T02:05:12Z,0.004,151637
zuckermand,2020-11-04T02:05:12Z,0.279,151637
billado_w,2020-11-04T02:15:14Z,0.003,165041
devostm,2020-11-04T02:15:14Z,0.003,165041
dickersonc,2020-11-04T02:15:14Z,0.003,165041
hoytk,2020-11-04T02:15:14Z,0.011,165041
peytone,2020-11-04T02:15:14Z,0.01,165041
scottp,2020-11-04T02:15:14Z,0.688,165041
whitneye,2020-11-04T02:15:14Z,0.005,165041
write-ins,2020-11-04T02:15:14Z,0.003,165041
zuckermand,2020-11-04T02:15:14Z,0.273,165041
billado_w,2020-11-04T02:26:58Z,0.004,183928
devostm,2020-11-04T02:26:58Z,0.003,183928
dickersonc,2020-11-04T02:26:58Z,0.003,183928
hoytk,2020-11-04T02:26:58Z,0.011,183928
peytone,2020-11-04T02:26:58Z,0.01,183928
scottp,2020-11-04T02:26:58Z,0.691,183928
whitneye,2020-11-04T02:26:58Z,0.004,183928
write-ins,2020-11-04T02:26:58Z,0.003,183928
zuckermand,2020-11-04T02:26:58Z,0.271,183928
billado_w,2020-11-04T02:39:11Z,0.004,202183
devostm,2020-11-04T02:39:11Z,0.003,202183
dickersonc,2020-11-04T02:39:11Z,0.003,202183
hoytk,2020-11-04T02:39:11Z,0.011,202183
peytone,2020-11-04T02:39:11Z,0.01,202183
scottp,2020-11-04T02:39:11Z,0.693,202183
whitneye,2020-11-04T02:39:11Z,0.004,202183
write-ins,2020-11-04T02:39:11Z,0.003,202183
zuckermand,2020-11-04T02:39:11Z,0.27,202183
billado_w,2020-11-04T02:45:40Z,0.004,219922
devostm,2020-11-04T02:45:40Z,0.003,219922
dickersonc,2020-11-04T02:45:40Z,0.003,219922
hoytk,2020-11-04T02:45:40Z,0.012,219922
peytone,2020-11-04T02:45:40Z,0.01,219922
scottp,2020-11-04T02:45:40Z,0.689,219922
whitneye,2020-11-04T02:45:40Z,0.005,219922
write-ins,2020-11-04T02:45:40Z,0.002,219922
zuckermand,2020-11-04T02:45:40Z,0.272,219922
billado_w,2020-11-04T02:56:55Z,0.004,239191
devostm,2020-11-04T02:56:55Z,0.003,239191
dickersonc,2020-11-04T02:56:55Z,0.003,239191
hoytk,2020-11-04T02:56:55Z,0.013,239191
peytone,2020-11-04T02:56:55Z,0.01,239191
scottp,2020-11-04T02:56:55Z,0.677,239191
whitneye,2020-11-04T02:56:55Z,0.005,239191
write-ins,2020-11-04T02:56:55Z,0.002,239191
zuckermand,2020-11-04T02:56:55Z,0.282,239191
billado_w,2020-11-04T03:18:39Z,0.004,277414
devostm,2020-11-04T03:18:39Z,0.003,277414
dickersonc,2020-11-04T03:18:39Z,0.003,277414
hoytk,2020-11-04T03:18:39Z,0.012,277414
peytone,2020-11-04T03:18:39Z,0.01,277414
scottp,2020-11-04T03:18:39Z,0.674,277414
whitneye,2020-11-04T03:18:39Z,0.005,277414
write-ins,2020-11-04T03:18:39Z,0.002,277414
zuckermand,2020-11-04T03:18:39Z,0.287,277414
billado_w,2020-11-04T03:27:55Z,0.004,286782
devostm,2020-11-04T03:27:55Z,0.003,286782
dickersonc,2020-11-04T03:27:55Z,0.003,286782
hoytk,2020-11-04T03:27:55Z,0.012,286782
peytone,2020-11-04T03:27:55Z,0.01,286782
scottp,2020-11-04T03:27:55Z,0.676,286782
whitneye,2020-11-04T03:27:55Z,0.005,286782
write-ins,2020-11-04T03:27:55Z,0.002,286782
zuckermand,2020-11-04T03:27:55Z,0.287,286782
billado_w,2020-11-04T03:38:45Z,0.004,297530
devostm,2020-11-04T03:38:45Z,0.003,297530
dickersonc,2020-11-04T03:38:45Z,0.003,297530
hoytk,2020-11-04T03:38:45Z,0.012,297530
peytone,2020-11-04T03:38:45Z,0.01,297530
scottp,2020-11-04T03:38:45Z,0.679,297530
whitneye,2020-11-04T03:38:45Z,0.005,297530
write-ins,2020-11-04T03:38:45Z,0.002,297530
zuckermand,2020-11-04T03:38:45Z,0.283,297530
billado_w,2020-11-04T03:48:26Z,0.004,300491
devostm,2020-11-04T03:48:26Z,0.003,300491
