CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bartholomew-49348,2020-11-17T16:51:59.430Z,2735,0,0
burrows-50263,2020-11-17T16:51:59.430Z,2148,0,0
holmes-50336,2020-11-17T16:51:59.430Z,1452,0,0
macgovern-62241,2020-11-17T16:51:59.430Z,691,0,0
raney-50090,2020-11-17T16:51:59.430Z,1176,0,0
