CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
donovant,2020-11-17T16:51:59.430Z,9039,0,17,17,50005
ericsonc,2020-11-17T16:51:59.430Z,702,0,17,17,50005
paigeh,2020-11-17T16:51:59.430Z,5503,0,17,17,50005
