CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ancel-48813,2020-11-17T16:51:59.430Z,1929,0,0
graham-50332,2020-11-17T16:51:59.430Z,769,0,0
