CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:02Z,10304,0,17,17,50017
blankenshipd,2020-11-24T13:22:02Z,9,0,17,17,50017
carrollb,2020-11-24T13:22:02Z,13,0,17,17,50017
collinsp,2020-11-24T13:22:02Z,16,0,17,17,50017
de_la_fuenter,2020-11-24T13:22:02Z,2,0,17,17,50017
duncanr,2020-11-24T13:22:02Z,16,0,17,17,50017
hawkinsh,2020-11-24T13:22:02Z,57,0,17,17,50017
huberb,2020-11-24T13:22:02Z,2,0,17,17,50017
jorgensenj,2020-11-24T13:22:02Z,162,0,17,17,50017
kennedya,2020-11-24T13:22:02Z,17,0,17,17,50017
kopitkek,2020-11-24T13:22:02Z,0,0,17,17,50017
la_rivag,2020-11-24T13:22:02Z,11,0,17,17,50017
lafontainec,2020-11-24T13:22:02Z,49,0,17,17,50017
mccormick,2020-11-24T13:22:02Z,8,0,17,17,50017
paigeh,2020-11-24T13:22:02Z,73,0,17,17,50017
pierceb,2020-11-24T13:22:02Z,6,0,17,17,50017
scalfz,2020-11-24T13:22:02Z,3,0,17,17,50017
segalj,2020-11-24T13:22:02Z,8,0,17,17,50017
swingg,2020-11-24T13:22:02Z,7,0,17,17,50017
trumpd,2020-11-24T13:22:02Z,6187,0,17,17,50017
westk,2020-11-24T13:22:02Z,78,0,17,17,50017
write-ins,2020-11-24T13:22:02Z,94,0,17,17,50017
