CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billadow,2020-11-17T16:51:59.430Z,437,0,18,18,50003
corbor,2020-11-17T16:51:59.430Z,111,0,18,18,50003
ericsonc,2020-11-17T16:51:59.430Z,497,0,18,18,50003
graym,2020-11-17T16:51:59.430Z,10297,0,18,18,50003
milnes,2020-11-17T16:51:59.430Z,8157,0,18,18,50003
