CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
feltus-49598,2020-11-17T16:51:59.430Z,2198,0,0
hammond-50193,2020-11-17T16:51:59.430Z,972,0,0
labounty-49894,2020-11-17T16:51:59.430Z,1596,0,0
seymour-49841,2020-11-17T16:51:59.430Z,1857,0,0
