CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
coyne-50334,2020-11-17T16:51:59.430Z,1295,0,0
goldman-50255,2020-11-17T16:51:59.430Z,2182,0,0
partridge-49111,2020-11-17T16:51:59.430Z,2032,0,0
