CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
davis-49079,2020-11-17T16:51:59.430Z,725,0,0
demrow-50061,2020-11-17T16:51:59.430Z,1562,0,0
graham-49472,2020-11-17T16:51:59.430Z,2169,0,0
lefebvre-50238,2020-11-17T16:51:59.430Z,1774,0,0
maclean-50239,2020-11-17T16:51:59.430Z,1734,0,0
schneider-49804,2020-11-17T16:51:59.430Z,356,0,0
