CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
durfee-50026,2020-11-17T16:51:59.430Z,1331,0,0
harwood-50186,2020-11-17T16:51:59.430Z,967,0,0
