CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
billado-69495,2020-11-17T16:51:59.430Z,2245,0,0
brock-62242,2020-11-17T16:51:59.430Z,15508,0,0
collins-50307,2020-11-17T16:51:59.430Z,3777,0,0
parent-49740,2020-11-17T16:51:59.430Z,16002,0,0
richter-50308,2020-11-17T16:51:59.430Z,1975,0,0
