CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
martel-49720,2020-11-17T16:51:59.430Z,1547,0,0
stetson-50190,2020-11-17T16:51:59.430Z,876,0,0
