CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
johnson-50236,2020-11-17T16:51:59.430Z,1241,0,0
machia-50237,2020-11-17T16:51:59.430Z,1282,0,0
patt-49748,2020-11-17T16:51:59.430Z,2499,0,0
yacovone-49417,2020-11-17T16:51:59.430Z,3391,0,0
